reported_hunt_year,model_target_year,source_file,source_page,source_family,section_title,species,hunt_code,hunt_name,unit_context,permits,quota,hunters_afield,harvest_total,harvest_male,harvest_female,harvest_young,average_days,percent_success,hunter_satisfaction,metric_count,metric_raw,parse_notes,raw_line,source_sha256,source_path,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,metric_7,metric_8,metric_9,metric_10,metric_11
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1320,Deer Creek,17A,4,,4.0,0,,,,5.3,0.0,,5,0|4|4|5.3|0.0,,17A DB1320 Deer Creek 0 4 4 5.3 0.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,0,4,4.0,5.3,0.0,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1227,Deer Haven,14A,19,,19.0,17,,,,4.1,88.9,,5,17|19|19|4.1|88.9,,14A DB1227 Deer Haven 17 19 19 4.1 88.9,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,17,19,19.0,4.1,88.9,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1228,Deseret,4,88,,87.0,52,,,,4.2,60.3,,5,52|88|87|4.2|60.3,,4 DB1228 Deseret 52 88 87 4.2 60.3,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,52,88,87.0,4.2,60.3,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1345,Diamond Mountain CWMU,9C,10,,10.0,9,,,,2.4,88.9,,5,9|10|10|2.4|88.9,,9C DB1345 Diamond Mountain CWMU 9 10 10 2.4 88.9,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,9,10,10.0,2.4,88.9,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1229,Dilly Ranch,1,10,,10.0,10,,,,2.5,100.0,,5,10|10|10|2.5|100.0,,1 DB1229 Dilly Ranch 10 10 10 2.5 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,10,10,10.0,2.5,100.0,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1325,Double Cone,1,6,,6.0,4,,,,3.7,66.7,,5,4|6|6|3.7|66.7,,1 DB1325 Double Cone 4 6 6 3.7 66.7,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,4,6,6.0,3.7,66.7,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1230,Double R Ranch,17A,18,,18.0,13,,,,3.3,73.3,,5,13|18|18|3.3|73.3,,17A DB1230 Double R Ranch 13 18 18 3.3 73.3,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,13,18,18.0,3.3,73.3,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1231,Dove Creek,1,14,,14.0,12,,,,3.2,85.7,,5,12|14|14|3.2|85.7,,1 DB1231 Dove Creek 12 14 14 3.2 85.7,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,12,14,14.0,3.2,85.7,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1341,Dry Creek,6,10,,10.0,10,,,,6.0,100.0,,5,10|10|10|6.0|100.0,,6 DB1341 Dry Creek 10 10 10 6.0 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,10,10,10.0,6.0,100.0,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1232,Durst Mountain,4,7,,4.0,4,,,,3.0,100.0,,5,4|7|4|3.0|100.0,,4 DB1232 Durst Mountain 4 7 4 3.0 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,4,7,4.0,3.0,100.0,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1233,East Fork Chalk Creek,6,39,,39.0,25,,,,7.3,63.6,,5,25|39|39|7.3|63.6,,6 DB1233 East Fork Chalk Creek 25 39 39 7.3 63.6,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,25,39,39.0,7.3,63.6,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1234,East Zion,29,11,,11.0,6,,,,8.1,55.6,,5,6|11|11|8.1|55.6,,29 DB1234 East Zion 6 11 11 8.1 55.6,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,6,11,11.0,8.1,55.6,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1236,Engineer Springs,1,3,,3.0,2,,,,3.7,66.7,,5,2|3|3|3.7|66.7,,1 DB1236 Engineer Springs 2 3 3 3.7 66.7,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,2,3,3.0,3.7,66.7,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1237,Ensign Ranches,6,32,,30.0,28,,,,3.2,95.8,,5,28|32|30|3.2|95.8,,6 DB1237 Ensign Ranches 28 32 30 3.2 95.8,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,28,32,30.0,3.2,95.8,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1342,Faust Valley,1,4,,4.0,4,,,,3.5,100.0,,5,4|4|4|3.5|100.0,,1 DB1342 Faust Valley 4 4 4 3.5 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,4,4,4.0,3.5,100.0,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1336,First Light,11,3,,3.0,2,,,,4.0,66.7,,5,2|3|3|4.0|66.7,,11 DB1336 First Light 2 3 3 4.0 66.7,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,2,3,3.0,4.0,66.7,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1238,Folley Ridge,4,10,,10.0,6,,,,4.1,60.0,,5,6|10|10|4.1|60.0,,4 DB1238 Folley Ridge 6 10 10 4.1 60.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,6,10,10.0,4.1,60.0,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1239,Fort Ranch,1,1,,1.0,0,,,,7.0,0.0,,5,0|1|1|7.0|0.0,,1 DB1239 Fort Ranch 0 1 1 7.0 0.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,0,1,1.0,7.0,0.0,,,,,,
2024,2025,2024 mule deer.pdf,18,Mule Deer,,Mule Deer,DB1240,George Creek,1,8,,8.0,8,,,,4.0,100.0,,5,8|8|8|4.0|100.0,,1 DB1240 George Creek 8 8 8 4.0 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,8,8,8.0,4.0,100.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,number harvest afield hunted rate (%),Mule Deer,DB1241,Golden Spike,1,5,,5.0,4,,,,3.2,80.0,,5,4|5|5|3.2|80.0,,1 DB1241 Golden Spike 4 5 5 3.2 80.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,4,5,5.0,3.2,80.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,number harvest afield hunted rate (%),Mule Deer,DB1242,Grass Valley/Clark Canyon,6,116,,115.0,61,,,,4.2,53.5,,5,61|116|115|4.2|53.5,,6 DB1242 Grass Valley/Clark Canyon 61 116 115 4.2 53.5,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,61,116,115.0,4.2,53.5,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,number harvest afield hunted rate (%),Mule Deer,DB1243,Grazing Pasture,25A,4,,4.0,1,,,,5.3,25.0,,5,1|4|4|5.3|25.0,,25A DB1243 Grazing Pasture 1 4 4 5.3 25.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,1,4,4.0,5.3,25.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,number harvest afield hunted rate (%),Mule Deer,DB1244,Green Canyon,3,9,,9.0,8,,,,7.0,87.5,,5,8|9|9|7.0|87.5,,3 DB1244 Green Canyon 8 9 9 7.0 87.5,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,8,9,9.0,7.0,87.5,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,number harvest afield hunted rate (%),Mule Deer,DB1245,Guildersleeve,4,7,,5.0,4,,,,3.0,75.0,,5,4|7|5|3.0|75.0,,4 DB1245 Guildersleeve 4 7 5 3.0 75.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,4,7,5.0,3.0,75.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,number harvest afield hunted rate (%),Mule Deer,DB1246,Hardscrabble,5,7,,7.0,6,,,,2.4,80.0,,5,6|7|7|2.4|80.0,,5 DB1246 Hardscrabble 6 7 7 2.4 80.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,6,7,7.0,2.4,80.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,number harvest afield hunted rate (%),Mule Deer,DB1248,Heaston East,18B,20,,20.0,19,,,,3.0,95.0,,5,19|20|20|3.0|95.0,,18B DB1248 Heaston East 19 20 20 3.0 95.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,19,20,20.0,3.0,95.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,number harvest afield hunted rate (%),Mule Deer,DB1249,Hiawatha,16B/12,8,,7.0,7,,,,2.6,100.0,,5,7|8|7|2.6|100.0,,16B/12 DB1249 Hiawatha 7 8 7 2.6 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,7,8,7.0,2.6,100.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,number harvest afield hunted rate (%),Mule Deer,DB1250,Indian Creek,1,4,,4.0,1,,,,4.8,25.0,,5,1|4|4|4.8|25.0,,1 DB1250 Indian Creek 1 4 4 4.8 25.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,1,4,4.0,4.8,25.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1251,Indian Head,17BC,17,,16.0,16,,,,5.2,100.0,,5,16|17|16|5.2|100.0,,17BC DB1251 Indian Head 16 17 16 5.2 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,16,17,16.0,5.2,100.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1252,Ingham Peak,1,32,,32.0,28,,,,2.0,86.4,,5,28|32|32|2.0|86.4,,1 DB1252 Ingham Peak 28 32 32 2.0 86.4,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,28,32,32.0,2.0,86.4,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1330,Iron Spring,30,3,,3.0,2,,,,5.7,66.7,,5,2|3|3|5.7|66.7,,30 DB1330 Iron Spring 2 3 3 5.7 66.7,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,2,3,3.0,5.7,66.7,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1253,J. B. Ranch,13A,8,,7.0,4,,,,2.6,57.1,,5,4|8|7|2.6|57.1,,13A DB1253 J. B. Ranch 4 8 7 2.6 57.1,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,4,8,7.0,2.6,57.1,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1317,Jacob's Creek,5,10,,8.0,5,,,,4.3,66.7,,5,5|10|8|4.3|66.7,,5 DB1317 Jacob's Creek 5 10 8 4.3 66.7,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,5,10,8.0,4.3,66.7,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1255,Johnson Mountain Ranch,25A,2,,2.0,1,,,,3.5,50.0,,5,1|2|2|3.5|50.0,,25A DB1255 Johnson Mountain Ranch 1 2 2 3.5 50.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,1,2,2.0,3.5,50.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1256,Junction Valley,1,52,,52.0,46,,,,3.1,88.6,,5,46|52|52|3.1|88.6,,1 DB1256 Junction Valley 46 52 52 3.1 88.6,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,46,52,52.0,3.1,88.6,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1348,Kimberly,22B,5,,5.0,0,,,,3.7,0.0,,5,0|5|5|3.7|0.0,,22B DB1348 Kimberly 0 5 5 3.7 0.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,0,5,5.0,3.7,0.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1337,Little Pole Canyon,17A,4,,4.0,4,,,,4.3,100.0,,5,4|4|4|4.3|100.0,,17A DB1337 Little Pole Canyon 4 4 4 4.3 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,4,4,4.0,4.3,100.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1258,Little Red Creek,17BC,8,,8.0,5,,,,4.4,57.1,,5,5|8|8|4.4|57.1,,17BC DB1258 Little Red Creek 5 8 8 4.4 57.1,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,5,8,8.0,4.4,57.1,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1259,Lone Tree Tunnel Hollow,5,7,,7.0,6,,,,3.9,85.7,,5,6|7|7|3.9|85.7,,5 DB1259 Lone Tree Tunnel Hollow 6 7 7 3.9 85.7,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,6,7,7.0,3.9,85.7,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1260,Middle Ridge,4,6,,6.0,2,,,,5.2,40.0,,5,2|6|6|5.2|40.0,,4 DB1260 Middle Ridge 2 6 6 5.2 40.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,2,6,6.0,5.2,40.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1261,Minnie Maud Ridge,11,47,,47.0,31,,,,5.6,65.0,,5,31|47|47|5.6|65.0,,11 DB1261 Minnie Maud Ridge 31 47 47 5.6 65.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,31,47,47.0,5.6,65.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1263,Moon Ranch,17BC,10,,10.0,10,,,,3.4,100.0,,5,10|10|10|3.4|100.0,,17BC DB1263 Moon Ranch 10 10 10 3.4 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,10,10,10.0,3.4,100.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1264,Mountain Meadow,1,6,,6.0,0,,,,2.2,0.0,,5,0|6|6|2.2|0.0,,1 DB1264 Mountain Meadow 0 6 6 2.2 0.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,0,6,6.0,2.2,0.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1327,Mountain Sky Ranch,16A,6,,6.0,2,,,,9.4,40.0,,5,2|6|6|9.4|40.0,,16A DB1327 Mountain Sky Ranch 2 6 6 9.4 40.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,2,6,6.0,9.4,40.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1265,Mountain Top,5,12,,12.0,6,,,,4.6,50.0,,5,6|12|12|4.6|50.0,,5 DB1265 Mountain Top 6 12 12 4.6 50.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,6,12,12.0,4.6,50.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1266,Mt Carmel,29,20,,20.0,17,,,,3.8,83.3,,5,17|20|20|3.8|83.3,,29 DB1266 Mt Carmel 17 20 20 3.8 83.3,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,17,20,20.0,3.8,83.3,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1303,North Peaks,1,5,,5.0,3,,,,2.7,66.7,,5,3|5|5|2.7|66.7,,1 DB1303 North Peaks 3 5 5 2.7 66.7,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,3,5,5.0,2.7,66.7,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1269,North Promontory,1,6,,6.0,6,,,,1.6,100.0,,5,6|6|6|1.6|100.0,,1 DB1269 North Promontory 6 6 6 1.6 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,6,6,6.0,1.6,100.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1270,Nucor West,1,8,,8.0,8,,,,1.4,100.0,,5,8|8|8|1.4|100.0,,1 DB1270 Nucor West 8 8 8 1.4 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,8,8,8.0,1.4,100.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1271,Oak Ranch,16B/12,13,,13.0,4,,,,3.9,30.8,,5,4|13|13|3.9|30.8,,16B/12 DB1271 Oak Ranch 4 13 13 3.9 30.8,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,4,13,13.0,3.9,30.8,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1272,Old Woman Plateau,16B/12,12,,12.0,7,,,,2.4,55.6,,5,7|12|12|2.4|55.6,,16B/12 DB1272 Old Woman Plateau 7 12 12 2.4 55.6,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,7,12,12.0,2.4,55.6,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1322,Pahvant Ensign,21AB,10,,10.0,9,,,,4.8,88.9,,5,9|10|10|4.8|88.9,,21AB DB1322 Pahvant Ensign 9 10 10 4.8 88.9,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,9,10,10.0,4.8,88.9,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1273,Park Valley Hereford,1,22,,22.0,20,,,,3.1,88.9,,5,20|22|22|3.1|88.9,,1 DB1273 Park Valley Hereford 20 22 22 3.1 88.9,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,20,22,22.0,3.1,88.9,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1274,Patmos Ridge,11,7,,7.0,6,,,,7.7,83.3,,5,6|7|7|7.7|83.3,,11 DB1274 Patmos Ridge 6 7 7 7.7 83.3,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,6,7,7.0,7.7,83.3,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1275,Pine Canyon,4,17,,16.0,6,,,,4.8,40.0,,5,6|17|16|4.8|40.0,,4 DB1275 Pine Canyon 6 17 16 4.8 40.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,6,17,16.0,4.8,40.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1286,Pisgah Mountain,3,10,,10.0,7,,,,4.8,66.7,,5,7|10|10|4.8|66.7,,3 DB1286 Pisgah Mountain 7 10 10 4.8 66.7,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,7,10,10.0,4.8,66.7,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1276,Plymouth Peak,1,2,,2.0,2,,,,1.0,100.0,,5,2|2|2|1.0|100.0,,1 DB1276 Plymouth Peak 2 2 2 1.0 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,2,2,2.0,1.0,100.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1277,Pocatello Valley,1,4,,4.0,4,,,,2.0,100.0,,5,4|4|4|2.0|100.0,,1 DB1277 Pocatello Valley 4 4 4 2.0 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,4,4,4.0,2.0,100.0,,,,,,
2024,2025,2024 mule deer.pdf,19,Mule Deer,,Mule Deer,DB1279,Preston Nutter Ranch,11,2,,2.0,2,,,,4.0,100.0,,5,2|2|2|4.0|100.0,,11 DB1279 Preston Nutter Ranch 2 2 2 4.0 100.0,1013878399cca2c016c491c2baec81852336320293d3f2dda6d4e281f20f2789,/mnt/data/harvest_2024_processing_work2/unzipped/Mule Deer/2024 mule deer.pdf,True,True,True,2,2,2.0,4.0,100.0,,,,,,
