reported_hunt_year,model_target_year,source_file,source_page,source_family,section_title,species,hunt_code,hunt_name,unit_context,permits,quota,hunters_afield,harvest_total,harvest_male,harvest_female,harvest_young,average_days,percent_success,hunter_satisfaction,metric_count,metric_raw,parse_notes,raw_line,source_sha256,source_path,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6,metric_7,metric_8,metric_9,metric_10,metric_11
2024,2025,24_bg_report.pdf,75,Big Game,number harvest afield hunted rate (%),Elk,EB3164,"Book Cliffs, Bitter Creek/East",10,26,,26.0,15,,,,6.2,56.0,,5,15|26|26|6.2|56.0,,"10 EB3164 Book Cliffs, Bitter Creek/East 15 26 26 6.2 56.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,15,26,26.0,6.2,56.0,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,number harvest afield hunted rate (%),Elk,EB3167,"Book Cliffs, Little Creek Roadless",10,1,,1.0,1,,,,8.0,100.0,,5,1|1|1|8.0|100.0,,"10 EB3167 Book Cliffs, Little Creek Roadless 1 1 1 8.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1,1,1.0,8.0,100.0,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,number harvest afield hunted rate (%),Elk,EB3191,Boulder,25C/26,37,,36.0,26,,,,8.0,71.4,,5,26|37|36|8.0|71.4,,25C/26 EB3191 Boulder 26 37 36 8.0 71.4,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,26,37,36.0,8.0,71.4,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,number harvest afield hunted rate (%),Elk,EB3150,"Box Elder, Grouse Creek",1,14,,14.0,7,,,,5.4,50.0,,5,7|14|14|5.4|50.0,,"1 EB3150 Box Elder, Grouse Creek 7 14 14 5.4 50.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,7,14,14.0,5.4,50.0,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,number harvest afield hunted rate (%),Elk,EB3169,"Cache, Meadowville",2,16,,13.0,3,,,,5.8,25.0,,5,3|16|13|5.8|25.0,,"2 EB3169 Cache, Meadowville 3 16 13 5.8 25.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3,16,13.0,5.8,25.0,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,number harvest afield hunted rate (%),Elk,EB3171,"Cache, South",2,11,,11.0,3,,,,7.6,30.0,,5,3|11|11|7.6|30.0,,"2 EB3171 Cache, South 3 11 11 7.6 30.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3,11,11.0,7.6,30.0,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,number harvest afield hunted rate (%),Elk,EB3069,Diamond Mtn,9C,36,,36.0,32,,,,4.6,88.6,,5,32|36|36|4.6|88.6,,9C EB3069 Diamond Mtn 32 36 36 4.6 88.6,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,32,36,36.0,4.6,88.6,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,number harvest afield hunted rate (%),Elk,EB3181,"Fillmore, Pahvant",21,22,,22.0,13,,,,6.7,57.1,,5,13|22|22|6.7|57.1,,"21 EB3181 Fillmore, Pahvant 13 22 22 6.7 57.1",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,13,22,22.0,6.7,57.1,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,,Elk,EB3064,Fishlake/Thousand Lakes,25AB,102,,101.0,64,,,,6.3,63.8,,5,64|102|101|6.3|63.8,,25AB EB3064 Fishlake/Thousand Lakes 64 102 101 6.3 63.8,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,64,102,101.0,6.3,63.8,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,,Elk,EB3183,"La Sal, La Sal Mtns",13A,48,,47.0,26,,,,6.4,56.1,,5,26|48|47|6.4|56.1,,"13A EB3183 La Sal, La Sal Mtns 26 48 47 6.4 56.1",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,26,48,47.0,6.4,56.1,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,,Elk,EB3126,Manti,16B,197,,195.0,124,,,,6.8,63.4,,5,124|197|195|6.8|63.4,,16B EB3126 Manti 124 197 195 6.8 63.4,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,124,197,195.0,6.8,63.4,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,,Elk,EB3185,Monroe,23,23,,21.0,15,,,,6.3,73.7,,5,15|23|21|6.3|73.7,,23 EB3185 Monroe 15 23 21 6.3 73.7,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,15,23,21.0,6.3,73.7,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,,Elk,EB3187,Mt Dutton,24,22,,22.0,21,,,,5.9,95.2,,5,21|22|22|5.9|95.2,,24 EB3187 Mt Dutton 21 22 22 5.9 95.2,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,21,22,22.0,5.9,95.2,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,,Elk,EB3177,Nebo/San Pitch Mtns,16A,24,,24.0,19,,,,6.0,78.3,,5,19|24|24|6.0|78.3,,16A EB3177 Nebo/San Pitch Mtns 19 24 24 6.0 78.3,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,19,24,24.0,6.0,78.3,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,,Elk,EB3053,"North Slope, Three Corners",9C,14,,14.0,12,,,,3.4,85.7,,5,12|14|14|3.4|85.7,,"9C EB3053 North Slope, Three Corners 12 14 14 3.4 85.7",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,12,14,14.0,3.4,85.7,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,,Elk,EB3189,Panguitch Lake,28,19,,19.0,10,,,,7.3,52.6,,5,10|19|19|7.3|52.6,,28 EB3189 Panguitch Lake 10 19 19 7.3 52.6,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10,19,19.0,7.3,52.6,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,,Elk,EB3194,San Juan Bull Elk,14,32,,32.0,20,,,,6.5,62.1,,5,20|32|32|6.5|62.1,,14 EB3194 San Juan Bull Elk 20 32 32 6.5 62.1,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,20,32,32.0,6.5,62.1,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,,Elk,EB3198,"Southwest Desert, South",20,43,,43.0,30,,,,6.9,70.7,,5,30|43|43|6.9|70.7,,"20 EB3198 Southwest Desert, South 30 43 43 6.9 70.7",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,30,43,43.0,6.9,70.7,,,,,,
2024,2025,24_bg_report.pdf,75,Big Game,,Elk,EB3127,Wasatch Mtns,17,241,,239.0,129,,,,6.3,53.9,,5,129|241|239|6.3|53.9,,17 EB3127 Wasatch Mtns 129 241 239 6.3 53.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,129,241,239.0,6.3,53.9,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,number harvest afield hunted rate (%),Elk,EB3025,"Beaver, East",22,15,,15.0,14,,,,4.9,93.3,,5,14|15|15|4.9|93.3,,"22 EB3025 Beaver, East 14 15 15 4.9 93.3",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,14,15,15.0,4.9,93.3,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,number harvest afield hunted rate (%),Elk,EB3163,"Book Cliffs, Bitter Creek/East",10,14,,14.0,9,,,,4.6,64.3,,5,9|14|14|4.6|64.3,,"10 EB3163 Book Cliffs, Bitter Creek/East 9 14 14 4.6 64.3",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,14,14.0,4.6,64.3,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,number harvest afield hunted rate (%),Elk,EB3151,Boulder,25C/26,21,,21.0,18,,,,5.3,85.0,,5,18|21|21|5.3|85.0,,25C/26 EB3151 Boulder 18 21 21 5.3 85.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,18,21,21.0,5.3,85.0,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,number harvest afield hunted rate (%),Elk,EB3033,"Cache, Meadowville",2,8,,7.0,3,,,,3.3,50.0,,5,3|8|7|3.3|50.0,,"2 EB3033 Cache, Meadowville 3 8 7 3.3 50.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3,8,7.0,3.3,50.0,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,number harvest afield hunted rate (%),Elk,EB3037,"Cache, South",2,7,,7.0,4,,,,5.0,57.1,,5,4|7|7|5.0|57.1,,"2 EB3037 Cache, South 4 7 7 5.0 57.1",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,7,7.0,5.0,57.1,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,number harvest afield hunted rate (%),Elk,EB3196,Diamond Mtn,9C,17,,17.0,8,,,,5.8,47.1,,5,8|17|17|5.8|47.1,,9C EB3196 Diamond Mtn 8 17 17 5.8 47.1,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8,17,17.0,5.8,47.1,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,number harvest afield hunted rate (%),Elk,EB3043,"Fillmore, Pahvant",21,14,,14.0,11,,,,5.5,76.9,,5,11|14|14|5.5|76.9,,"21 EB3043 Fillmore, Pahvant 11 14 14 5.5 76.9",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,11,14,14.0,5.5,76.9,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,number harvest afield hunted rate (%),Elk,EB3065,Fishlake/Thousand Lakes,25AB,61,,61.0,45,,,,4.9,73.2,,5,45|61|61|4.9|73.2,,25AB EB3065 Fishlake/Thousand Lakes 45 61 61 4.9 73.2,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,45,61,61.0,4.9,73.2,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,number harvest afield hunted rate (%),Elk,EB3044,"La Sal, Dolores Triangle",13B,7,,7.0,6,,,,8.7,83.3,,5,6|7|7|8.7|83.3,,"13B EB3044 La Sal, Dolores Triangle 6 7 7 8.7 83.3",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,6,7,7.0,8.7,83.3,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,,Elk,EB3046,"La Sal, La Sal Mtns",13A,27,,26.0,15,,,,6.0,57.7,,5,15|27|26|6.0|57.7,,"13A EB3046 La Sal, La Sal Mtns 15 27 26 6.0 57.7",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,15,27,26.0,6.0,57.7,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,,Elk,EB3039,Manti,16B,115,,115.0,91,,,,4.7,79.1,,5,91|115|115|4.7|79.1,,16B EB3039 Manti 91 115 115 4.7 79.1,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,91,115,115.0,4.7,79.1,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,,Elk,EB3048,Monroe,23,12,,12.0,8,,,,5.2,66.7,,5,8|12|12|5.2|66.7,,23 EB3048 Monroe 8 12 12 5.2 66.7,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8,12,12.0,5.2,66.7,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,,Elk,EB3050,Mt Dutton,24,13,,13.0,11,,,,3.4,84.6,,5,11|13|13|3.4|84.6,,24 EB3050 Mt Dutton 11 13 13 3.4 84.6,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,11,13,13.0,3.4,84.6,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,,Elk,EB3176,Nebo/San Pitch Mtns,16A,14,,14.0,9,,,,3.9,64.3,,5,9|14|14|3.9|64.3,,16A EB3176 Nebo/San Pitch Mtns 9 14 14 3.9 64.3,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,14,14.0,3.9,64.3,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,,Elk,EB3057,Panguitch Lake,28,10,,10.0,10,,,,3.3,100.0,,5,10|10|10|3.3|100.0,,28 EB3057 Panguitch Lake 10 10 10 3.3 100.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10,10,10.0,3.3,100.0,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,,Elk,EB3067,San Juan Bull Elk,14,17,,17.0,12,,,,5.8,70.6,,5,12|17|17|5.8|70.6,,14 EB3067 San Juan Bull Elk 12 17 17 5.8 70.6,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,12,17,17.0,5.8,70.6,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,,Elk,EB3152,"Southwest Desert, South",20,24,,24.0,16,,,,5.1,65.2,,5,16|24|24|5.1|65.2,,"20 EB3152 Southwest Desert, South 16 24 24 5.1 65.2",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,16,24,24.0,5.1,65.2,,,,,,
2024,2025,24_bg_report.pdf,76,Big Game,,Elk,EB3073,Wasatch Mtns,17,140,,139.0,93,,,,5.1,66.9,,5,93|140|139|5.1|66.9,,17 EB3073 Wasatch Mtns 93 140 139 5.1 66.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,93,140,139.0,5.1,66.9,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,number harvest afield hunted rate (%),Elk,EB3077,"Beaver, East",22,13,,13.0,10,,,,4.6,76.9,,5,10|13|13|4.6|76.9,,"22 EB3077 Beaver, East 10 13 13 4.6 76.9",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10,13,13.0,4.6,76.9,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,number harvest afield hunted rate (%),Elk,EB3166,"Book Cliffs, Bitter Creek/East",10,13,,13.0,9,,,,5.7,69.2,,5,9|13|13|5.7|69.2,,"10 EB3166 Book Cliffs, Bitter Creek/East 9 13 13 5.7 69.2",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,13,13.0,5.7,69.2,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,number harvest afield hunted rate (%),Elk,EB3078,"Book Cliffs, Bitter Creek/South",10,1,,1.0,1,,,,3.0,100.0,,5,1|1|1|3.0|100.0,,"10 EB3078 Book Cliffs, Bitter Creek/South 1 1 1 3.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1,1,1.0,3.0,100.0,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,number harvest afield hunted rate (%),Elk,EB3079,"Book Cliffs, Little Creek Roadless",10,1,,1.0,1,,,,1.0,100.0,,5,1|1|1|1.0|100.0,,"10 EB3079 Book Cliffs, Little Creek Roadless 1 1 1 1.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1,1,1.0,1.0,100.0,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,number harvest afield hunted rate (%),Elk,EB3154,Boulder,25C/26,19,,19.0,15,,,,6.0,78.9,,5,15|19|19|6.0|78.9,,25C/26 EB3154 Boulder 15 19 19 6.0 78.9,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,15,19,19.0,6.0,78.9,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,number harvest afield hunted rate (%),Elk,EB3153,"Box Elder, Grouse Creek",1,4,,4.0,1,,,,6.3,25.0,,5,1|4|4|6.3|25.0,,"1 EB3153 Box Elder, Grouse Creek 1 4 4 6.3 25.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1,4,4.0,6.3,25.0,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,number harvest afield hunted rate (%),Elk,EB3081,"Cache, Meadowville",2,8,,8.0,4,,,,5.6,50.0,,5,4|8|8|5.6|50.0,,"2 EB3081 Cache, Meadowville 4 8 8 5.6 50.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,8,8.0,5.6,50.0,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,number harvest afield hunted rate (%),Elk,EB3083,"Cache, South",2,5,,5.0,4,,,,4.4,80.0,,5,4|5|5|4.4|80.0,,"2 EB3083 Cache, South 4 5 5 4.4 80.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,5,5.0,4.4,80.0,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,number harvest afield hunted rate (%),Elk,EB3098,Diamond Mtn,9C,21,,21.0,17,,,,5.1,80.0,,5,17|21|21|5.1|80.0,,9C EB3098 Diamond Mtn 17 21 21 5.1 80.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,17,21,21.0,5.1,80.0,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,,Elk,EB3086,"Fillmore, Pahvant",21,12,,12.0,8,,,,7.1,66.7,,5,8|12|12|7.1|66.7,,"21 EB3086 Fillmore, Pahvant 8 12 12 7.1 66.7",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8,12,12.0,7.1,66.7,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,,Elk,EB3096,Fishlake/Thousand Lakes,25AB,52,,52.0,36,,,,5.8,70.0,,5,36|52|52|5.8|70.0,,25AB EB3096 Fishlake/Thousand Lakes 36 52 52 5.8 70.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,36,52,52.0,5.8,70.0,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,,Elk,EB3087,"La Sal, La Sal Mtns",13A,25,,24.0,17,,,,5.3,70.8,,5,17|25|24|5.3|70.8,,"13A EB3087 La Sal, La Sal Mtns 17 25 24 5.3 70.8",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,17,25,24.0,5.3,70.8,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,,Elk,EB3084,Manti,16B,103,,103.0,68,,,,5.9,66.3,,5,68|103|103|5.9|66.3,,16B EB3084 Manti 68 103 103 5.9 66.3,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,68,103,103.0,5.9,66.3,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,,Elk,EB3088,Monroe,23,11,,11.0,9,,,,5.8,81.8,,5,9|11|11|5.8|81.8,,23 EB3088 Monroe 9 11 11 5.8 81.8,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,11,11.0,5.8,81.8,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,,Elk,EB3089,Mt Dutton,24,11,,11.0,8,,,,5.6,72.7,,5,8|11|11|5.6|72.7,,24 EB3089 Mt Dutton 8 11 11 5.6 72.7,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,8,11,11.0,5.6,72.7,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,,Elk,EB3179,Nebo/San Pitch Mtns,16A,12,,12.0,9,,,,5.8,72.7,,5,9|12|12|5.8|72.7,,16A EB3179 Nebo/San Pitch Mtns 9 12 12 5.8 72.7,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,12,12.0,5.8,72.7,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,,Elk,EB3091,"North Slope, Three Corners",8C,4,,4.0,3,,,,3.5,75.0,,5,3|4|4|3.5|75.0,,"8C EB3091 North Slope, Three Corners 3 4 4 3.5 75.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3,4,4.0,3.5,75.0,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,,Elk,EB3093,Panguitch Lake,28,10,,10.0,9,,,,4.9,90.0,,5,9|10|10|4.9|90.0,,28 EB3093 Panguitch Lake 9 10 10 4.9 90.0,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,9,10,10.0,4.9,90.0,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,,Elk,EB3097,San Juan Bull Elk,14,17,,17.0,12,,,,5.3,68.8,,5,12|17|17|5.3|68.8,,14 EB3097 San Juan Bull Elk 12 17 17 5.3 68.8,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,12,17,17.0,5.3,68.8,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,,Elk,EB3155,"Southwest Desert, South",20,23,,23.0,14,,,,6.0,61.9,,5,14|23|23|6.0|61.9,,"20 EB3155 Southwest Desert, South 14 23 23 6.0 61.9",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,14,23,23.0,6.0,61.9,,,,,,
2024,2025,24_bg_report.pdf,77,Big Game,,Elk,EB3100,Wasatch Mtns,17,122,,122.0,82,,,,5.8,67.5,,5,82|122|122|5.8|67.5,,17 EB3100 Wasatch Mtns 82 122 122 5.8 67.5,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,82,122,122.0,5.8,67.5,,,,,,
2024,2025,24_bg_report.pdf,78,Big Game,number harvest afield hunted rate (%),Elk,EB3142,Barney Top/Kaiparowits,25C/26,10,,10.0,4,,,,8.4,44.4,,5,4|10|10|8.4|44.4,,25C/26 EB3142 Barney Top/Kaiparowits 4 10 10 8.4 44.4,f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,10,10.0,8.4,44.4,,,,,,
2024,2025,24_bg_report.pdf,78,Big Game,number harvest afield hunted rate (%),Elk,EB3139,"Cache, North",2,28,,28.0,10,,,,10.6,34.6,,5,10|28|28|10.6|34.6,,"2 EB3139 Cache, North 10 28 28 10.6 34.6",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10,28,28.0,10.6,34.6,,,,,,
2024,2025,24_bg_report.pdf,78,Big Game,number harvest afield hunted rate (%),Elk,EB3143,"Southwest Desert, North",20,13,,13.0,10,,,,11.4,75.0,,5,10|13|13|11.4|75.0,,"20 EB3143 Southwest Desert, North 10 13 13 11.4 75.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10,13,13.0,11.4,75.0,,,,,,
2024,2025,24_bg_report.pdf,78,Big Game,number harvest afield hunted rate (%),Elk,EB3144,"West Desert, Deep Creek",19,13,,13.0,10,,,,8.0,75.0,,5,10|13|13|8.0|75.0,,"19 EB3144 West Desert, Deep Creek 10 13 13 8.0 75.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,10,13,13.0,8.0,75.0,,,,,,
2024,2025,24_bg_report.pdf,79,Big Game,number harvest afield hunted rate (%),Elk,EB3102,"Beaver, East",22,4,,4.0,4,,,,14.8,100.0,,5,4|4|4|14.8|100.0,,"22 EB3102 Beaver, East 4 4 4 14.8 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,4,4,4.0,14.8,100.0,,,,,,
2024,2025,24_bg_report.pdf,79,Big Game,number harvest afield hunted rate (%),Elk,EB3165,"Book Cliffs, Bitter Creek/East",10,3,,3.0,3,,,,12.0,100.0,,5,3|3|3|12.0|100.0,,"10 EB3165 Book Cliffs, Bitter Creek/East 3 3 3 12.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,3,3,3.0,12.0,100.0,,,,,,
2024,2025,24_bg_report.pdf,79,Big Game,number harvest afield hunted rate (%),Elk,EB3104,"Book Cliffs, Little Creek Roadless",10,1,,1.0,1,,,,4.0,100.0,,5,1|1|1|4.0|100.0,,"10 EB3104 Book Cliffs, Little Creek Roadless 1 1 1 4.0 100.0",f7007f8ee43ea126cee833219bc5982bc54ba239a95b994800d378c70b7633bf,/mnt/data/24_bg_report.pdf,True,True,True,1,1,1.0,4.0,100.0,,,,,,
