reported_hunt_year,model_target_year,species,hunt_code,unit,hunt_name,source_file,source_page,source_table,metric_family,raw_numeric_values,trend_feature_eligible,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,bull_harvest,permits,hunters_afield,mean_days_hunted,success_rate_pct,cow_harvest,calf_harvest,total_harvest,harvest
2024,2025,Big Game OIL,MB6220,3,South Canyon,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,1|2|2|4.5|50.0,True,True,True,1.0,2,2,4.5,50.0,,,,
2024,2025,Big Game OIL,MB6222,2,Strawberry Ridge,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,3|3|3|4.0|100.0,True,True,True,3.0,3,3,4.0,100.0,,,,
2024,2025,Big Game OIL,MB6223,17,Three C,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,2|2|2|5.5|100.0,True,True,True,2.0,2,2,5.5,100.0,,,,
2024,2025,Big Game OIL,MB6224,6,Two Bear,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,1|2|1|3.0|100.0,True,True,True,1.0,2,1,3.0,100.0,,,,
2024,2025,Big Game OIL,MB6225,17,Wallsburg,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,1|1|1|4.0|100.0,True,True,True,1.0,1,1,4.0,100.0,,,,
2024,2025,Big Game OIL,MB6266,6,Weber Florence Creek/Stillman Creek,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,9|9|9|3.9|100.0,True,True,True,9.0,9,9,3.9,100.0,,,,
2024,2025,Big Game OIL,MB6256,4,Woodruff Creek South,big game OIL mainly.pdf,49,"CWMU bull moose harvest, Utah 2024.",hunt_number_harvest_supplement,3|3|3|5.3|100.0,True,True,True,3.0,3,3,5.3,100.0,,,,
2024,2025,Big Game OIL,BI6534,,"Book Cliffs, Bitter Creek",big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,2|0|2|5|5,True,True,True,,0,2,5.0,5.0,,,,2.0
2024,2025,Big Game OIL,BI6535,,"Book Cliffs, Bitter Creek",big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,3|1|4|5|5,True,True,True,,1,4,5.0,5.0,,,,3.0
2024,2025,Big Game OIL,BI6536,,"Book Cliffs, Bitter Creek",big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,0|3|3|3|3,True,True,True,,3,3,3.0,3.0,,,,0.0
2024,2025,Big Game OIL,BI6532,,"Book Cliffs, Bitter Creek (archery)",big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,0|4|4|5|5,True,True,True,,4,4,5.0,5.0,,,,0.0
2024,2025,Big Game OIL,BI6529,,"Book Cliffs, Little Creek/South",big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,0|3|3|5|5,True,True,True,,3,3,5.0,5.0,,,,0.0
2024,2025,Big Game OIL,BI6530,,"Book Cliffs, Little Creek/South",big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,5|0|5|5|5,True,True,True,,0,5,5.0,5.0,,,,5.0
2024,2025,Big Game OIL,BI6537,,"Book Cliffs, Little Creek/South",big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,6|0|6|8|7,True,True,True,,0,6,8.0,7.0,,,,6.0
2024,2025,Big Game OIL,BI6528,,"Book Cliffs, Little Creek/South (archery)",big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,1|0|1|3|3,True,True,True,,0,1,3.0,3.0,,,,1.0
2024,2025,Big Game OIL,BI6503,,Henry Mtns,big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,10|1|11|12|12,True,True,True,,1,11,12.0,12.0,,,,10.0
2024,2025,Big Game OIL,BI6504,,Henry Mtns,big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,9|1|10|11|11,True,True,True,,1,10,11.0,11.0,,,,9.0
2024,2025,Big Game OIL,BI6505,,Henry Mtns,big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,0|5|5|6|6,True,True,True,,5,5,6.0,6.0,,,,0.0
2024,2025,Big Game OIL,BI6506,,Henry Mtns,big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,0|6|6|8|8,True,True,True,,6,6,8.0,8.0,,,,0.0
2024,2025,Big Game OIL,BI6516,,Henry Mtns,big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,7|1|8|8|8,True,True,True,,1,8,8.0,8.0,,,,7.0
2024,2025,Big Game OIL,BI6509,,Henry Mtns (archery),big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,1|3|4|4|4,True,True,True,,3,4,4.0,4.0,,,,1.0
2024,2025,Big Game OIL,BI6527,,Nine Mile,big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,2|0|2|20|16,True,True,True,,0,2,20.0,16.0,,,,2.0
2024,2025,Big Game OIL,BI6538,,"Nine Mile, Private Lands Only",big game OIL mainly.pdf,53,"Once-in-a-lifetime bison harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,0|0|0|2|2,True,True,True,,0,0,2.0,2.0,,,,0.0
2024,2025,Big Game OIL,DS6600,15,Henry Mtns,big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,2|2|2|12.5|100.0,True,True,True,,2,2,12.5,100.0,,,,2.0
2024,2025,Big Game OIL,DS1001,15,Henry Mtns (conservation),big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,1|1|1|3.0|100.0,True,True,True,,1,1,3.0,100.0,,,,1.0
2024,2025,Big Game OIL,DS6601,26,"Kaiparowits, East",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,9|9|9|15.0|100.0,True,True,True,,9,9,15.0,100.0,,,,9.0
2024,2025,Big Game OIL,DS6602,26,"Kaiparowits, Escalante",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,7|8|8|10.3|87.5,True,True,True,,8,8,10.3,87.5,,,,7.0
2024,2025,Big Game OIL,DS1003,26,"Kaiparowits, Escalante (conservation)",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,1|1|1|7.0|100.0,True,True,True,,1,1,7.0,100.0,,,,1.0
2024,2025,Big Game OIL,DS6603,26,"Kaiparowits, West",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,6|6|6|4.0|100.0,True,True,True,,6,6,4.0,100.0,,,,6.0
2024,2025,Big Game OIL,DS1006,26,"Kaiparowits, West (conservation)",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,1|1|1|1.0|100.0,True,True,True,,1,1,1.0,100.0,,,,1.0
2024,2025,Big Game OIL,DS6604,13,"La Sal, Potash/South Cisco",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,7|7|7|9.3|100.0,True,True,True,,7,7,9.3,100.0,,,,7.0
2024,2025,Big Game OIL,DS6625,22,Mineral Mtns,big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,2|2|2|2.0|100.0,True,True,True,,2,2,2.0,100.0,,,,2.0
2024,2025,Big Game OIL,DS6621,30,"Pine Valley, Beaver Dam",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,6|6|6|7.7|100.0,True,True,True,,6,6,7.7,100.0,,,,6.0
2024,2025,Big Game OIL,DS6620,30,"Pine Valley, Virgin River",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,2|2|2|8.5|100.0,True,True,True,,2,2,8.5,100.0,,,,2.0
2024,2025,Big Game OIL,DS6606,14,"San Juan, Lockhart",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,2|2|2|8.5|100.0,True,True,True,,2,2,8.5,100.0,,,,2.0
2024,2025,Big Game OIL,DS6622,14,"San Juan, North",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,3|3|3|5.3|100.0,True,True,True,,3,3,5.3,100.0,,,,3.0
2024,2025,Big Game OIL,DS6623,14,"San Juan, San Juan River",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,0|1|1|19.0|0.0,True,True,True,,1,1,19.0,0.0,,,,0.0
2024,2025,Big Game OIL,DS6607,14,"San Juan, South",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,1|2|2|13.0|50.0,True,True,True,,2,2,13.0,50.0,,,,1.0
2024,2025,Big Game OIL,DS6608,12,"San Rafael, Dirty Devil*",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,6|7|7|11.9|85.7,True,True,True,,7,7,11.9,85.7,,,,6.0
2024,2025,Big Game OIL,DS6624,12,"San Rafael, Dirty Devil (archery)",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,1|2|2|4.5|50.0,True,True,True,,2,2,4.5,50.0,,,,1.0
2024,2025,Big Game OIL,DS6609,12,"San Rafael, North",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,4|4|4|14.3|100.0,True,True,True,,4,4,14.3,100.0,,,,4.0
2024,2025,Big Game OIL,DS1005,12,"San Rafael, North (conservation)",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,1|1|1|9.0|100.0,True,True,True,,1,1,9.0,100.0,,,,1.0
2024,2025,Big Game OIL,DS6610,12,"San Rafael, South**",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,9|12|11|8.3|81.8,True,True,True,,12,11,8.3,81.8,,,,9.0
2024,2025,Big Game OIL,DS1007,12,"San Rafael, South (conservation)",big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,1|1|1|12.0|100.0,True,True,True,,1,1,12.0,100.0,,,,1.0
2024,2025,Big Game OIL,DS6611,29,Zion,big game OIL mainly.pdf,56,"Total desert bighorn sheep harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,2|2|2|5.0|100.0,True,True,True,,2,2,5.0,100.0,,,,2.0
2024,2025,Big Game OIL,GO6800,22,Beaver,big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,8|2|10|10|10,True,True,True,,2,10,10.0,10.0,,,,8.0
2024,2025,Big Game OIL,GO6801,22,Beaver,big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,6|3|9|10|10,True,True,True,,3,9,10.0,10.0,,,,6.0
2024,2025,Big Game OIL,GO6822,22,Beaver (archery),big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,1|1|2|2|2,True,True,True,,1,2,2.0,2.0,,,,1.0
2024,2025,Big Game OIL,GO6805,8/9,Hig.h Uintas Central,big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,4|1|5|5|5,True,True,True,,1,5,5.0,5.0,,,,4.0
2024,2025,Big Game OIL,GO6806,8/9,High Uintas East,big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,2|0|2|2|2,True,True,True,,0,2,2.0,2.0,,,,2.0
2024,2025,Big Game OIL,GO6804,6/7,High Uintas Kamas,big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,2|0|2|2|2,True,True,True,,0,2,2.0,2.0,,,,2.0
2024,2025,Big Game OIL,GO6807,8/9,High Uintas Leidy Peak,big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,1|0|1|1|1,True,True,True,,0,1,1.0,1.0,,,,1.0
2024,2025,Big Game OIL,GO6808,8/9,High Uintas West,big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,7|2|9|10|9,True,True,True,,2,9,10.0,9.0,,,,7.0
2024,2025,Big Game OIL,GO6817,13,"La Sal, La Sal Mtns",big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,8|2|10|11|11,True,True,True,,2,10,11.0,11.0,,,,8.0
2024,2025,Big Game OIL,GO6814,24,Mt Dutton,big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,1|0|1|2|2,True,True,True,,0,1,2.0,2.0,,,,1.0
2024,2025,Big Game OIL,GO6803,16A,Nebo,big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,10|2|12|14|14,True,True,True,,2,12,14.0,14.0,,,,10.0
2024,2025,Big Game OIL,GO6821,16A,Nebo (archery),big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,7|2|9|11|11,True,True,True,,2,9,11.0,11.0,,,,7.0
2024,2025,Big Game OIL,GO6810,3,"Ogden, Willard Peak",big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,0|0|0|1|1,True,True,True,,0,0,1.0,1.0,,,,0.0
2024,2025,Big Game OIL,GO6818,17,"Wasatch Mtns, Box Elder Peak",big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,2|1|3|3|3,True,True,True,,1,3,3.0,3.0,,,,2.0
2024,2025,Big Game OIL,GO6819,17,"Wasatch Mtns, Lone Peak",big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,1|0|1|2|2,True,True,True,,0,1,2.0,2.0,,,,1.0
2024,2025,Big Game OIL,GO6813,17,"Wasatch Mtns, Provo Peak",big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,3|1|4|5|5,True,True,True,,1,4,5.0,5.0,,,,3.0
2024,2025,Big Game OIL,GO6820,17,"Wasatch Mtns, Timpanogos",big game OIL mainly.pdf,63,"Total mountain goat harvest by hunt, Utah 2024.",hunt_number_harvest_supplement,8|2|10|11|11,True,True,True,,2,10,11.0,11.0,,,,8.0
