reported_hunt_year,model_target_year,hunt_code,species,sex_type,hunt_name,hunt_type,weapon,permits,hunters_afield,harvest_total,harvest_male,harvest_female,harvest_young,harvest_unknown,percent_success,average_days,hunter_satisfaction,average_age,male_harvest,female_harvest,harvest_objective,source_file,source_page,source_container,source_member,source_kind,source_priority,source_status,parse_status,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,data_quality_flags,recommended_use
2025,2026,EB3091,Elk,Male Only,"North Slope, Three Corners",Limited Entry,Muzzleloader,4,4,3,,,,,75,5.3,4.8,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3093,Elk,Male Only,Panguitch Lake,Limited Entry,Muzzleloader,12,12,9,,,,,75,6.2,4.2,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3096,Elk,Male Only,Fishlake/Thousand Lakes,Limited Entry,Muzzleloader,55,55,42,,,,,76.4,5.3,4,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3097,Elk,Male Only,San Juan Bull Elk,Limited Entry,Muzzleloader,17,17,13,,,,,76.5,6.5,3.8,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3098,Elk,Male Only,Diamond Mtn,Limited Entry,Muzzleloader,15,15,10,,,,,66.7,6.5,3.8,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3100,Elk,Male Only,Wasatch Mtns,Limited Entry,Muzzleloader,109,108,71,,,,,65.7,5.3,3.9,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3102,Elk,Male Only,"Beaver, East",Limited Entry,Multiseason,4,3,3,,,,,100,3.7,4.7,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3104,Elk,Male Only,"Book Cliffs, Little Creek Roadless",Limited Entry,Multiseason,1,1,1,,,,,100,1,5,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3105,Elk,Male Only,"Cache, Meadowville",Limited Entry,Multiseason,2,2,2,,,,,100,2,5,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3107,Elk,Male Only,"Cache, South",Limited Entry,Multiseason,2,2,2,,,,,100,50,4,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3108,Elk,Male Only,Manti,Limited Entry,Multiseason,23,23,17,,,,,73.9,13.3,4.4,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3110,Elk,Male Only,"Fillmore, Pahvant",Limited Entry,Multiseason,4,4,2,,,,,50,11,3,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3111,Elk,Male Only,La Sal Mtns,Limited Entry,Multiseason,7,7,7,,,,,100,10.4,4.7,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3112,Elk,Male Only,Monroe,Limited Entry,Multiseason,1,1,1,,,,,100,23,3,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3113,Elk,Male Only,Mt Dutton,Limited Entry,Multiseason,3,3,2,,,,,66.7,12.3,4.3,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3115,Elk,Male Only,"North Slope, Three Corners",Limited Entry,Multiseason,2,2,2,,,,,100,10.5,5,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3117,Elk,Male Only,Panguitch Lake,Limited Entry,Multiseason,3,3,2,,,,,66.7,11.5,3.5,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3120,Elk,Male Only,Fishlake/Thousand Lakes,Limited Entry,Multiseason,13,13,9,,,,,69.2,19.8,3,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3121,Elk,Male Only,San Juan Bull Elk,Limited Entry,Multiseason,4,4,4,,,,,100,14,4.5,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3122,Elk,Male Only,Diamond Mtn,Limited Entry,Multiseason,4,4,4,,,,,100,8.3,4,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3124,Elk,Male Only,Wasatch Mtns,Limited Entry,Multiseason,24,24,16,,,,,66.7,14.9,3.6,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3126,Elk,Male Only,Manti,Limited Entry,Mid Any Legal Weapon,208,208,144,,,,,69.2,6,3.8,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3127,Elk,Male Only,Wasatch Mtns,Limited Entry,Mid Any Legal Weapon,215,211,145,,,,,68.7,6,3.8,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3128,Elk,Male Only,"Box Elder, Grouse Creek",Conservation,Any Legal Weapon,2,1,1,,,,,100,10,1,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3130,Elk,Male Only,"Box Elder, Pilot Mtn",Limited Entry,Archery,3,3,0,,,,,0,13.7,1.3,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3132,Elk,Male Only,"Cache, North",Limited Entry,September Archery,25,24,9,,,,,37.5,12.9,4.1,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3135,Elk,Male Only,Barney Top/Kaiparowits,Limited Entry,September Archery,10,9,2,,,,,22.2,16.8,2.3,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3136,Elk,Male Only,"Southwest Desert, North",Limited Entry,September Archery,19,19,8,,,,,42.1,12.9,3.3,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3137,Elk,Male Only,"West Desert, Deep Creek",Limited Entry,September Archery,13,13,8,,,,,61.5,10.9,4.3,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3139,Elk,Male Only,"Cache, North",Limited Entry,HAMSS,27,27,16,,,,,59.3,7.8,3.8,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3142,Elk,Male Only,Barney Top/Kaiparowits,Limited Entry,HAMSS,10,9,5,,,,,55.6,8.7,3.8,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3143,Elk,Male Only,"Southwest Desert, North",Limited Entry,HAMSS,18,18,13,,,,,72.2,9.5,2.9,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3144,Elk,Male Only,"West Desert, Deep Creek",Limited Entry,HAMSS,14,14,11,,,,,78.6,8.2,3.8,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3145,Elk,Male Only,Boulder,Limited Entry,Archery,32,30,15,,,,,50,14.2,3.7,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3146,Elk,Male Only,"Southwest Desert, South",Limited Entry,Archery,43,43,19,,,,,44.2,12.7,3.6,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3147,Elk,Male Only,"Box Elder, Grouse Creek",Limited Entry,Early Any Legal Weapon,7,7,6,,,,,85.7,2.5,4.2,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3148,Elk,Male Only,Boulder,Limited Entry,Early Any Legal Weapon,14,14,13,,,,,92.9,2.4,4.3,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3149,Elk,Male Only,"Southwest Desert, South",Limited Entry,Early Any Legal Weapon,18,18,15,,,,,83.3,3.3,4.1,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3150,Elk,Male Only,"Box Elder, Grouse Creek",Limited Entry,Mid Any Legal Weapon,12,12,10,,,,,83.3,5.4,3.8,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3151,Elk,Male Only,Boulder,Limited Entry,Late Any Legal Weapon,22,22,18,,,,,81.8,4.8,4.3,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3152,Elk,Male Only,"Southwest Desert, South",Limited Entry,Late Any Legal Weapon,30,30,27,,,,,90,5.1,3.6,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3153,Elk,Male Only,"Box Elder, Grouse Creek",Limited Entry,Muzzleloader,3,3,3,,,,,100,4.7,4,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3154,Elk,Male Only,Boulder,Limited Entry,Muzzleloader,19,19,17,,,,,89.5,6.4,3.8,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3155,Elk,Male Only,"Southwest Desert, South",Limited Entry,Muzzleloader,27,27,18,,,,,66.7,6.9,3.8,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3156,Elk,Male Only,Boulder,Limited Entry,Multiseason,5,5,4,,,,,80,14,3.6,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3157,Elk,Male Only,"Southwest Desert, South",Limited Entry,Multiseason,7,7,6,,,,,85.7,13,4.3,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3158,Elk,Male Only,"Beaver, East",Limited Entry,Late Archery,15,15,3,,,,,20,9.4,3.6,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3159,Elk,Male Only,"Beaver, East",Limited Entry,Mid Any Legal Weapon,28,28,25,,,,,89.3,5.3,4.4,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3160,Elk,Male Only,"Book Cliffs, Bitter Creek/East",Limited Entry,Archery,23,23,10,,,,,43.5,12.6,2.9,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3161,Elk,Male Only,"Book Cliffs, Bitter Creek/East",Limited Entry,Late Archery,5,5,1,,,,,20,10.6,3.6,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3162,Elk,Male Only,"Book Cliffs, Bitter Creek/East",Limited Entry,Early Any Legal Weapon,10,10,8,,,,,80,3.7,3.9,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
2025,2026,EB3163,Elk,Male Only,"Book Cliffs, Bitter Creek/East",Limited Entry,Late Any Legal Weapon,16,16,10,,,,,62.5,5.2,4,,,,,2026-03-06-2025-preliminary-bg-harvest.xlsx,,pipeline\RAW\hunt_unit_database\2025\csv\harvest data\harvest_results_2025_for_2026_hunt_code_keyed.csv,,extracted_2025_keyed,100,preliminary,,True,True,True,PRELIMINARY_SOURCE|HUNT_CODE_KEYED|BIG_GAME_HARVEST,"harvest quality, demand-signal, and backcheck features only; do not use as permit quota or direct draw probability"
