reported_hunt_year,model_target_year,source_file,source_sha256,source_kind,source_page,source_section,hunt_code,species,unit_or_prefix,hunt_name,metric_tokens,metrics_json,raw_line,harvest_total,permits,hunters_afield,average_days,percent_success,harvest_male_or_buck_or_bull_or_ram,harvest_female_or_cow_or_doe,harvest_young,parse_confidence,parse_notes,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,data_quality_flags
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3056,Elk,28,Panguitch Lake (early),14|15|14|5.4|100.0,"[14, 15, 14, 5.4, 100.0]",28 EB3056 Panguitch Lake (early) 14 15 14 5.4 100.0,14.0,15,14.0,5.4,100.0,14.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3057,Elk,28,Panguitch Lake (late),6|9|9|5.1|62.5,"[6, 9, 9, 5.1, 62.5]",28 EB3057 Panguitch Lake (late) 6 9 9 5.1 62.5,6.0,9,9.0,5.1,62.5,6.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3058,Elk,27,Paunsaugunt (early),16|31|30|5.5|51.7,"[16, 31, 30, 5.5, 51.7]",27 EB3058 Paunsaugunt (early) 16 31 30 5.5 51.7,16.0,31,30.0,5.5,51.7,16.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3059,Elk,27,Paunsaugunt (mid),2|9|9|7.9|22.2,"[2, 9, 9, 7.9, 22.2]",27 EB3059 Paunsaugunt (mid) 2 9 9 7.9 22.2,2.0,9,9.0,7.9,22.2,2.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3060,Elk,27,Paunsaugunt (late),4|4|4|3.0|100.0,"[4, 4, 4, 3.0, 100.0]",27 EB3060 Paunsaugunt (late) 4 4 4 3.0 100.0,4.0,4,4.0,3.0,100.0,4.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3148,Elk,25C/26,"Plateau, Boulder (early)",27|30|30|4.5|90.0,"[27, 30, 30, 4.5, 90.0]","25C/26 EB3148 Plateau, Boulder (early) 27 30 30 4.5 90.0",27.0,30,30.0,4.5,90.0,27.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3151,Elk,25C/26,"Plateau, Boulder (late)",19|19|19|4.3|100.0,"[19, 19, 19, 4.3, 100.0]","25C/26 EB3151 Plateau, Boulder (late) 19 19 19 4.3 100.0",19.0,19,19.0,4.3,100.0,19.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,86,"Limited-entry any weapon bull elk harvest, Utah 2021.",EB3063,Elk,25AB,"Plateau, Fishlake/Thousand Lakes (early)",69|82|80|4.5|85.7,"[69, 82, 80, 4.5, 85.7]","25AB EB3063 Plateau, Fishlake/Thousand Lakes (early) 69 82 80 4.5 85.7",69.0,82,80.0,4.5,85.7,69.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,87,"Limited-entry any weapon bull elk harvest, Utah 2021 (continued).",EB3064,Elk,25AB,"Plateau, Fishlake/Thousand Lakes (mid)",15|27|27|6.8|56.0,"[15, 27, 27, 6.8, 56.0]","25AB EB3064 Plateau, Fishlake/Thousand Lakes (mid) 15 27 27 6.8 56.0",15.0,27,27.0,6.8,56.0,15.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,87,"Limited-entry any weapon bull elk harvest, Utah 2021 (continued).",EB3065,Elk,25AB,"Plateau, Fishlake/Thousand Lakes (late)",23|26|26|4.3|88.5,"[23, 26, 26, 4.3, 88.5]","25AB EB3065 Plateau, Fishlake/Thousand Lakes (late) 23 26 26 4.3 88.5",23.0,26,26.0,4.3,88.5,23.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,87,"Limited-entry any weapon bull elk harvest, Utah 2021 (continued).",EB3066,Elk,14B,San Juan Bull Elk (early),29|33|33|4.0|89.3,"[29, 33, 33, 4.0, 89.3]",14B EB3066 San Juan Bull Elk (early) 29 33 33 4.0 89.3,29.0,33,33.0,4.0,89.3,29.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,87,"Limited-entry any weapon bull elk harvest, Utah 2021 (continued).",EB3067,Elk,14B,San Juan Bull Elk (late),14|15|15|5.3|92.9,"[14, 15, 15, 5.3, 92.9]",14B EB3067 San Juan Bull Elk (late) 14 15 15 5.3 92.9,14.0,15,15.0,5.3,92.9,14.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,87,"Limited-entry any weapon bull elk harvest, Utah 2021 (continued).",EB3068,Elk,9C,"South Slope, Diamond Mtn (early)",34|41|41|4.5|82.5,"[34, 41, 41, 4.5, 82.5]","9C EB3068 South Slope, Diamond Mtn (early) 34 41 41 4.5 82.5",34.0,41,41.0,4.5,82.5,34.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,87,"Limited-entry any weapon bull elk harvest, Utah 2021 (continued).",EB3069,Elk,9C,"South Slope, Diamond Mtn (late)",20|22|22|5.2|90.0,"[20, 22, 22, 5.2, 90.0]","9C EB3069 South Slope, Diamond Mtn (late) 20 22 22 5.2 90.0",20.0,22,22.0,5.2,90.0,20.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,87,"Limited-entry any weapon bull elk harvest, Utah 2021 (continued).",EB3149,Elk,20,"Southwest Desert, South (early)",26|33|33|4.3|77.4,"[26, 33, 33, 4.3, 77.4]","20 EB3149 Southwest Desert, South (early) 26 33 33 4.3 77.4",26.0,33,33.0,4.3,77.4,26.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,87,"Limited-entry any weapon bull elk harvest, Utah 2021 (continued).",EB3152,Elk,20,"Southwest Desert, South (late)",14|29|29|6.1|48.1,"[14, 29, 29, 6.1, 48.1]","20 EB3152 Southwest Desert, South (late) 14 29 29 6.1 48.1",14.0,29,29.0,6.1,48.1,14.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
2021,2022,21_bg_report.pdf,1553c2f74659f718c8ed0a5c943bed9e29495fb4de6e71794474e9bf03453458,big_game_annual_report,87,"Limited-entry any weapon bull elk harvest, Utah 2021 (continued).",EB3072,Elk,17,Wasatch Mtns (early),154|221|220|4.7|70.2,"[154, 221, 220, 4.7, 70.2]",17 EB3072 Wasatch Mtns (early) 154 221 220 4.7 70.2,154.0,221,220.0,4.7,70.2,154.0,,,MEDIUM,,True,True,True,HUNT_CODE_ROW_EXTRACTED|REQUIRES_SPOT_CHECK_FOR_COMPLEX_PDF_TABLES
