reported_hunt_year,model_target_year,hunt_code,species,hunt_name,source_row_count,harvest_total_sum_across_sources,permits_sum_across_sources,hunters_afield_sum_across_sources,source_files,source_pages,do_not_use_for_permit_quota,do_not_use_directly_for_p_draw,trend_feature_eligible,data_quality_flags
2021,2022,DB1519,Deer,"Plateau, Fishlake",1,37.0,171,159.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1520,Deer,"Plateau, Thousand Lakes",1,6.0,70,57.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1521,Deer,"San Juan, Abajo",1,103.0,397,325.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1522,Deer,"South Slope, Bonanza/Vernal",1,67.0,388,310.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1523,Deer,"South Slope, Yellowstone",1,53.0,299,249.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1524,Deer,Southwest Desert,1,6.0,115,100.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1525,Deer,"Wasatch Mtns, East",1,134.0,787,601.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1526,Deer,"Wasatch Mtns, West",1,161.0,1513,1118.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1527,Deer,"West Desert, Tintic",1,17.0,169,127.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1528,Deer,"West Desert, West",1,4.0,89,48.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1529,Deer,Zion,1,167.0,571,452.0,21_bg_report.pdf,21,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1530,Deer,Beaver,2,273.0,840,727.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1531,Deer,Box Elder,2,797.0,2184,1789.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1532,Deer,Cache,2,1012.0,2675,2337.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1533,Deer,"Central Mtns, Manti/San Rafael",2,1469.0,3902,3338.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1534,Deer,"Central Mtns, Nebo",2,776.0,2031,1751.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1535,Deer,Chalk Creek/East Canyon/Morgan-South Rich,2,1095.0,3080,2514.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1536,Deer,Fillmore,2,241.0,507,467.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1538,Deer,Kamas,2,207.0,1064,876.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1539,Deer,"La Sal, La Sal Mtns",2,295.0,747,616.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1540,Deer,Monroe,2,202.0,427,386.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1541,Deer,Mt Dutton,2,58.0,130,114.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1542,Deer,Nine Mile,2,228.0,579,468.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1543,Deer,North Slope,2,214.0,890,716.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1544,Deer,Ogden,2,496.0,1425,1206.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1545,Deer,Oquirrh-Stansbury,2,406.0,1196,1048.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1546,Deer,Panguitch Lake,2,181.0,472,387.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1547,Deer,Pine Valley,2,445.0,1521,1307.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1548,Deer,"Plateau, Boulder/Kaiparowits",2,215.0,486,403.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1549,Deer,"Plateau, Fishlake",2,108.0,275,229.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1550,Deer,"Plateau, Thousand Lakes",2,21.0,85,72.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1551,Deer,"San Juan, Abajo",2,495.0,1174,1011.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1552,Deer,"South Slope, Bonanza/Vernal",2,359.0,541,464.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1553,Deer,"South Slope, Yellowstone",2,368.0,744,659.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1554,Deer,Southwest Desert,2,73.0,416,374.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1555,Deer,"Wasatch Mtns, East",2,863.0,2210,1908.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1556,Deer,"Wasatch Mtns, West",2,1031.0,4450,3818.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1557,Deer,"West Desert, Tintic",2,142.0,470,415.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1558,Deer,"West Desert, West",2,50.0,262,206.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1559,Deer,Zion,2,482.0,1151,1011.0,21_bg_report.pdf,18|19,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1560,Deer,Beaver,1,69.0,249,228.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1561,Deer,Box Elder,1,159.0,726,531.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1562,Deer,Cache,1,217.0,883,706.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1563,Deer,"Central Mtns, Manti/San Rafael",1,377.0,1291,1099.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1564,Deer,"Central Mtns, Nebo",1,222.0,674,589.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1565,Deer,Chalk Creek/East Canyon/Morgan-South Rich,1,315.0,1541,1241.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1566,Deer,Fillmore,1,97.0,212,188.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1568,Deer,Kamas,1,98.0,535,430.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1569,Deer,"La Sal, La Sal Mtns",1,95.0,246,196.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1570,Deer,Monroe,1,47.0,130,111.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1571,Deer,Mt Dutton,1,10.0,36,26.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1572,Deer,Nine Mile,1,79.0,284,238.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1573,Deer,North Slope,1,73.0,447,363.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1574,Deer,Ogden,1,146.0,477,382.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1575,Deer,Oquirrh-Stansbury,1,103.0,394,351.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1576,Deer,Panguitch Lake,1,87.0,216,172.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1577,Deer,Pine Valley,1,203.0,706,603.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1578,Deer,"Plateau, Boulder/Kaiparowits",1,59.0,153,118.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1579,Deer,"Plateau, Fishlake",1,63.0,141,124.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1580,Deer,"Plateau, Thousand Lakes",1,19.0,64,62.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1581,Deer,"San Juan, Abajo",1,168.0,388,336.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1582,Deer,"South Slope, Bonanza/Vernal",1,87.0,206,185.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1583,Deer,"South Slope, Yellowstone",1,112.0,239,226.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1584,Deer,Southwest Desert,1,28.0,125,106.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1585,Deer,"Wasatch Mtns, East",1,246.0,726,620.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1586,Deer,"Wasatch Mtns, West",1,324.0,1471,1196.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1587,Deer,"West Desert, Tintic",1,41.0,154,135.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1588,Deer,"West Desert, West",1,21.0,86,65.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1589,Deer,Zion,1,195.0,552,471.0,21_bg_report.pdf,20,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1590,Deer,Chalk Creek/East Canyon/Morgan-South Rich,2,377.0,1538,1133.0,21_bg_report.pdf,17,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1591,Deer,Fillmore,2,93.0,224,189.0,21_bg_report.pdf,17,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1592,Deer,Kamas,2,102.0,533,420.0,21_bg_report.pdf,17,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1593,Deer,Nine Mile,2,86.0,283,248.0,21_bg_report.pdf,17,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1594,Deer,Panguitch Lake,2,73.0,208,173.0,21_bg_report.pdf,17,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1595,Deer,Pine Valley,2,218.0,725,610.0,21_bg_report.pdf,17,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1596,Deer,"Plateau, Fishlake",2,44.0,141,116.0,21_bg_report.pdf,17,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1597,Deer,Zion,2,231.0,568,479.0,21_bg_report.pdf,17,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1598,Deer,North Slope,2,91.0,445,337.0,21_bg_report.pdf,17,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1769,Deer,Beaver,1,50.0,171,161.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1770,Deer,Box Elder,1,23.0,72,65.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1771,Deer,Cache,1,198.0,480,448.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1772,Deer,"Central Mtns, Manti/San Rafael",1,316.0,937,895.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1773,Deer,"Central Mtns, Nebo",1,118.0,374,355.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1774,Deer,Chalk Creek/East Canyon/Morgan-South Rich,1,120.0,325,318.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1775,Deer,Fillmore,1,55.0,142,126.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1777,Deer,Kamas,1,24.0,109,96.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1778,Deer,"La Sal, La Sal Mtns",1,59.0,137,118.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1779,Deer,Monroe,1,26.0,78,73.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1780,Deer,Mt Dutton,1,16.0,36,31.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1781,Deer,Nine Mile,1,78.0,207,200.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1782,Deer,North Slope,1,19.0,126,113.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1783,Deer,Ogden,1,29.0,96,89.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1784,Deer,Oquirrh-Stansbury,1,122.0,278,266.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1785,Deer,Panguitch Lake,1,77.0,152,134.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1786,Deer,Pine Valley,1,163.0,469,445.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1787,Deer,"Plateau, Boulder/Kaiparowits",1,40.0,88,83.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1788,Deer,"Plateau, Fishlake",1,40.0,95,88.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1789,Deer,"Plateau, Thousand Lakes",1,4.0,23,18.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1790,Deer,"San Juan, Abajo",1,34.0,107,93.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1791,Deer,"South Slope, Bonanza/Vernal",1,77.0,150,133.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1792,Deer,"South Slope, Yellowstone",1,71.0,180,168.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1793,Deer,Southwest Desert,1,12.0,92,86.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1794,Deer,"Wasatch Mtns, East",1,192.0,540,517.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1795,Deer,"Wasatch Mtns, West",1,190.0,566,546.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1796,Deer,"West Desert, Tintic",1,48.0,108,100.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1797,Deer,"West Desert, West",1,15.0,57,55.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DB1798,Deer,Zion,1,123.0,382,370.0,21_bg_report.pdf,22,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DS6600,Desert Bighorn Sheep,Henry Mtns,1,3.0,5,5.0,21_bg_report.pdf,183,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DS6601,Desert Bighorn Sheep,"Kaiparowits, East*",1,7.0,8,8.0,21_bg_report.pdf,183,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DS6602,Desert Bighorn Sheep,"Kaiparowits, Escalante",1,7.0,7,7.0,21_bg_report.pdf,183,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DS6603,Desert Bighorn Sheep,"Kaiparowits, West",1,11.0,11,11.0,21_bg_report.pdf,183,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
2021,2022,DS6604,Desert Bighorn Sheep,"La Sal, Potash/South Cisco",1,4.0,4,4.0,21_bg_report.pdf,183,True,True,True,AGGREGATED_BY_HUNT_CODE|SUMS_MAY_SPAN_SEASON_SUBROWS_REVIEW_BEFORE_MODEL_USE
